-0.00583301391452551,-0.00122204050421715,-0.000965099490713328,-0.29139843583107,0.310616165399551,-9.78523635864258
-0.0065157413482666,-0.00111779570579529,-0.00039663168718107,-0.275355309247971,0.32255882024765,-9.78796291351318
-0.00666321814060211,-0.000965572893619537,-9.9941149528604e-05,-0.291817426681519,0.301398515701294,-9.79220962524414
-0.00658496515825391,-0.00166838988661766,-0.000766931800171733,-0.27095827460289,0.317890048027039,-9.76357078552246
-0.00549421273171902,-0.0024485404137522,-0.00126743759028614,-0.273678630590439,0.307175040245056,-9.79873657226562
-0.00738855032250285,-0.00128848105669022,-0.00050887861289084,-0.270809322595596,0.321685940027237,-9.77122974395752
-0.00473482673987746,-0.00107734650373459,-0.000341995881171897,-0.286939710378647,0.31588214635849,-9.78206443786621
-0.00713621685281396,-0.000652682036161423,-5.75140584260225e-05,-0.264553070068359,0.309388130903244,-9.78661441802979
-0.006948780734092,-0.000242698937654495,-0.000303204637020826,-0.283975809812546,0.315224856138229,-9.79139995574951
-0.0070736207999289,-0.000564932881388813,-0.000776909058913589,-0.279004693031311,0.315642684698105,-9.76602458953857
-0.00640621641650796,-7.56941735744476e-05,-0.000713445479050279,-0.268832147121429,0.315439403057098,-9.79687690734863
-0.00631929421797395,0.000228364035137929,0.000140737523906864,-0.279187947511673,0.320254981517792,-9.77653026580811
-0.00556489080190659,-0.00263108685612679,-0.000733658904209733,-0.281404435634613,0.302597492933273,-9.77524089813232
-0.0061377608217299,-0.00192657485604286,-0.00029981043189764,-0.283979028463364,0.310766845941544,-9.77844047546387
-0.00711112516000867,-0.00091148546198383,-0.000348101166309789,-0.279395967721939,0.31624236702919,-9.76195430755615
-0.00437827315181494,-0.00208970904350281,-0.00056208367459476,-0.280564665794373,0.310107409954071,-9.7939453125
-0.00459320051595569,-0.00273483991622925,-0.00123567157424986,-0.284993708133698,0.315013557672501,-9.77314853668213
-0.00589646818116307,-0.00158966716844589,-0.000272186007350683,-0.280446112155914,0.312205135822296,-9.78613948822021
-0.00677313981577754,-0.00138191878795624,-0.000508836237713695,-0.284006327390671,0.30645626783371,-9.78107738494873
-0.00536837801337242,-0.00192400452215225,-7.24561978131533e-05,-0.285921722650528,0.319863796234131,-9.78840827941895
-0.00539750931784511,-0.00218213722109795,-0.000551271950826049,-0.288734912872314,0.308162093162537,-9.77467155456543
-0.00569062912836671,-0.001578439027071,-0.000651189358904958,-0.299359142780304,0.321150630712509,-9.7975959777832
-0.00676649855449796,-0.00235627219080925,-0.000284045469015837,-0.291846930980682,0.321718454360962,-9.79606914520264
-0.00687721977010369,-0.00147934630513191,-0.000151563435792923,-0.281492441892624,0.319265216588974,-9.76895523071289
-0.00637756148353219,-0.000768791884183884,-0.000117590185254812,-0.282302141189575,0.317617774009705,-9.79131126403809
-0.00665721762925386,-0.00144995003938675,-0.000445580808445811,-0.283225655555725,0.305618494749069,-9.78518009185791
-0.00585111882537603,-0.0020599327981472,-3.64282168447971e-05,-0.288822889328003,0.311661541461945,-9.79367828369141
-0.00672662910073996,-0.00122121721506119,-0.000648776767775416,-0.270897328853607,0.319053292274475,-9.77715492248535
-0.00548906438052654,-0.0023287795484066,-0.000293945689918473,-0.276524066925049,0.312381863594055,-9.78155422210693
-0.00545413233339787,-0.00133362039923668,7.49225728213787e-05,-0.273681342601776,0.31208261847496,-9.79086208343506
-0.00589548237621784,-0.00191482901573181,-4.75351735076401e-05,-0.285324394702911,0.31235146522522,-9.78305625915527
-0.00684705376625061,-0.00131524354219437,-0.000498843612149358,-0.269848257303238,0.319445013999939,-9.80136966705322
-0.00503920577466488,-0.00159800425171852,-0.000779008667450398,-0.289166063070297,0.311543703079224,-9.79146766662598
-0.00749674625694752,-0.000542387424502522,0.000323831802234054,-0.281613737344742,0.315492033958435,-9.7811975479126
-0.00589869171380997,8.58046114444733e-05,0.000274682883173227,-0.268384873867035,0.309778332710266,-9.7938871383667
-0.00530260242521763,-0.00230294838547707,-0.000721054442692548,-0.294566810131073,0.307622283697128,-9.78113651275635
-0.00636515906080604,-0.00157930713612586,-0.000845268194098026,-0.286072254180908,0.305829644203186,-9.79508399963379
-0.00548244919627905,-0.00195981189608574,-0.000540458364412189,-0.286191046237946,0.32351490855217,-9.79448413848877
-0.00806047860532999,-0.00234035030007362,-0.00040805502794683,-0.299419015645981,0.313938140869141,-9.77796363830566
-0.00709287915378809,-0.00184073310811073,-0.00035302180913277,-0.287357687950134,0.30918088555336,-9.79119205474854
-0.00615142239257693,-0.00231373705901206,-0.000641257734969258,-0.28184774518013,0.322736531496048,-9.76814842224121
-0.00747006852179766,-0.00084403163054958,-0.000627909554168582,-0.287298411130905,0.318370074033737,-9.78194522857666
-0.00580635573714972,-0.000913940370082855,-8.99736769497395e-05,-0.268803149461746,0.314207494258881,-9.77910137176514
-0.00614196062088013,-0.00187238305807114,-0.000456309644505382,-0.276973396539688,0.314716249704361,-9.78733158111572
-0.00557488156482577,-0.000520184636116028,-0.000652885297313333,-0.275566160678864,0.316601783037186,-9.79322719573975
-0.00519142206758261,-0.00164118781685829,-8.68602655827999e-05,-0.291191667318344,0.320966631174088,-9.78921794891357
